,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
39,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,4,1,0.08208897387408035
40,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:ADAUSD,2,5,1,1.0
41,2019-04-02,CRYPTO:ADAUSD,Short,0.08599,Open,CRYPTO:STEEMUSD,2,5,1,11.825892586167614
42,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,5,1,1.0
43,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,5,1,11.825892586167614
44,2019-04-04,CRYPTO:ELFUSD,Long,0.22385517,Open,CRYPTO:IOSTUSD,2,6,1,1.0
45,2019-04-04,CRYPTO:IOSTUSD,Short,0.01638922,Open,CRYPTO:ELFUSD,2,6,1,26.21000268217565
46,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:IOSTUSD,2,6,1,1.0
47,2019-04-29,CRYPTO:IOSTUSD,Long,0.01076152,Close,CRYPTO:ELFUSD,2,6,1,26.21000268217565
48,2019-04-04,CRYPTO:IOSTUSD,Short,0.01638922,Open,CRYPTO:ELFUSD,2,7,1,1.0
49,2019-04-04,CRYPTO:ELFUSD,Long,0.22385517,Open,CRYPTO:IOSTUSD,2,7,1,0.036117680291592076
50,2019-04-29,CRYPTO:IOSTUSD,Long,0.01076152,Close,CRYPTO:ELFUSD,2,7,1,1.0
51,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:IOSTUSD,2,7,1,0.036117680291592076
52,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,8,1,1.0
53,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,8,1,0.038313591214279144
54,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,8,1,1.0
55,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,8,1,0.038313591214279144
56,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,9,1,1.0
57,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,9,1,24.77583276789081
58,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,9,1,1.0
59,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,9,1,24.77583276789081
60,2019-03-06,CRYPTO:NEOUSD,Long,8.6810556,Open,CRYPTO:LTCUSD,2,10,1,1.0
61,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:NEOUSD,2,10,1,0.5589917906093231
62,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,10,1,1.0
63,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,10,1,0.5589917906093231
64,2019-03-02,CRYPTO:LSKUSD,Long,1.2194008,Open,CRYPTO:LTCUSD,2,11,1,1.0
65,2019-03-02,CRYPTO:LTCUSD,Short,48.317432,Open,CRYPTO:LSKUSD,2,11,1,0.09041105645509513
66,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,11,1,1.0
67,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,11,1,0.09041105645509513
68,2019-03-01,CRYPTO:THETAUSD,Short,0.1395847217,Open,CRYPTO:XTZUSD,2,12,1,1.0
69,2019-03-01,CRYPTO:XTZUSD,Long,0.41215696,Open,CRYPTO:THETAUSD,2,12,1,0.03382060194425974
70,2019-04-29,CRYPTO:THETAUSD,Long,0.08861523655,Close,CRYPTO:XTZUSD,2,12,1,1.0
71,2019-04-29,CRYPTO:XTZUSD,Short,1.13386337,Close,CRYPTO:THETAUSD,2,12,1,0.03382060194425974
72,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:NEOUSD,2,13,1,1.0
73,2019-03-06,CRYPTO:NEOUSD,Long,8.6810556,Open,CRYPTO:LTCUSD,2,13,1,1.7436855593671943
74,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,13,1,1.0
75,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,13,1,1.7436855593671943
76,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:LSKUSD,2,14,1,1.0
77,2019-03-05,CRYPTO:LSKUSD,Long,1.26225523,Open,CRYPTO:LTCUSD,2,14,1,10.82866536768911
78,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,14,1,1.0
79,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,14,1,10.82866536768911
80,2019-03-25,CRYPTO:POWRUSD,Long,0.1069272576,Open,CRYPTO:KCSUSD,2,15,1,1.0
81,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:POWRUSD,2,15,1,0.11101529127408548
82,2019-04-29,CRYPTO:POWRUSD,Short,0.10550413695,Close,CRYPTO:KCSUSD,2,15,1,1.0
83,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:POWRUSD,2,15,1,0.11101529127408548
84,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,1,1,1.0
85,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,1,1,4.698610334839314
86,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,1,1,1.0
87,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,1,1,4.698610334839314
88,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,2,1,1.0
89,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
90,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,2,1,1.0
91,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
92,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:LOOMUSD,3,3,1,1.0
93,2019-06-19,CRYPTO:LOOMUSD,Long,0.0809119208,Open,CRYPTO:ARDRUSD,3,3,1,0.603269908921237
94,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:LOOMUSD,3,3,1,1.0
95,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ARDRUSD,3,3,1,0.603269908921237
96,2019-05-24,CRYPTO:ELFUSD,Short,0.25460041,Open,CRYPTO:STEEMUSD,3,4,1,1.0
97,2019-05-24,CRYPTO:STEEMUSD,Long,0.3880616,Open,CRYPTO:ELFUSD,3,4,1,0.45105644804330497
98,2019-06-29,CRYPTO:ELFUSD,Long,0.19903873,Close,CRYPTO:STEEMUSD,3,4,1,1.0
99,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ELFUSD,3,4,1,0.45105644804330497
100,2019-06-19,CRYPTO:LOOMUSD,Long,0.0809119208,Open,CRYPTO:ARDRUSD,3,5,1,1.0
101,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:LOOMUSD,3,5,1,1.5660569246883351
102,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ARDRUSD,3,5,1,1.0
103,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:LOOMUSD,3,5,1,1.5660569246883351
104,2019-05-24,CRYPTO:STEEMUSD,Long,0.3880616,Open,CRYPTO:ELFUSD,3,6,1,1.0
105,2019-05-24,CRYPTO:ELFUSD,Short,0.25460041,Open,CRYPTO:STEEMUSD,3,6,1,2.1820157332460397
106,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ELFUSD,3,6,1,1.0
107,2019-06-29,CRYPTO:ELFUSD,Long,0.19903873,Close,CRYPTO:STEEMUSD,3,6,1,2.1820157332460397
108,2019-06-26,CRYPTO:QTUMUSD,Short,5.158883467500001,Open,CRYPTO:LOOMUSD,3,7,1,1.0
109,2019-06-26,CRYPTO:LOOMUSD,Long,0.0667163877,Open,CRYPTO:QTUMUSD,3,7,1,35.25727120277832
110,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:LOOMUSD,3,7,1,1.0
111,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:QTUMUSD,3,7,1,35.25727120277832
112,2019-06-25,CRYPTO:LOOMUSD,Long,0.0726637293,Open,CRYPTO:QTUMUSD,3,8,1,1.0
113,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:LOOMUSD,3,8,1,0.026670210189398552
114,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:QTUMUSD,3,8,1,1.0
115,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:LOOMUSD,3,8,1,0.026670210189398552
116,2019-05-28,CRYPTO:KMDUSD,Short,1.41263271,Open,CRYPTO:LOOMUSD,3,9,1,1.0
117,2019-05-28,CRYPTO:LOOMUSD,Long,0.07891559275,Open,CRYPTO:KMDUSD,3,9,1,5.479431009533183
118,2019-06-29,CRYPTO:KMDUSD,Long,1.34828858,Close,CRYPTO:LOOMUSD,3,9,1,1.0
119,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:KMDUSD,3,9,1,5.479431009533183
120,2019-06-16,CRYPTO:BTMUSD,Short,0.1908,Open,CRYPTO:WTCUSD,3,10,1,1.0
121,2019-06-16,CRYPTO:WTCUSD,Long,1.8747724,Open,CRYPTO:BTMUSD,3,10,1,0.05313349218378472
122,2019-06-29,CRYPTO:BTMUSD,Long,0.1719,Close,CRYPTO:WTCUSD,3,10,1,1.0
123,2019-06-29,CRYPTO:WTCUSD,Short,1.51089028,Close,CRYPTO:BTMUSD,3,10,1,0.05313349218378472
124,2019-06-16,CRYPTO:WTCUSD,Long,1.8747724,Open,CRYPTO:BTMUSD,3,11,1,1.0
125,2019-06-16,CRYPTO:BTMUSD,Short,0.1908,Open,CRYPTO:WTCUSD,3,11,1,18.38944245482072
126,2019-06-29,CRYPTO:WTCUSD,Short,1.51089028,Close,CRYPTO:BTMUSD,3,11,1,1.0
127,2019-06-29,CRYPTO:BTMUSD,Long,0.1719,Close,CRYPTO:WTCUSD,3,11,1,18.38944245482072
128,2019-06-25,CRYPTO:NEOUSD,Short,19.50633122,Open,CRYPTO:ZILUSD,3,12,1,1.0
129,2019-06-25,CRYPTO:ZILUSD,Long,0.02010598335,Open,CRYPTO:NEOUSD,3,12,1,450.92679550441005
130,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:ZILUSD,3,12,1,1.0
131,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:NEOUSD,3,12,1,450.92679550441005
132,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:ZILUSD,3,13,1,1.0
133,2019-06-25,CRYPTO:ZILUSD,Long,0.02010598335,Open,CRYPTO:QTUMUSD,3,13,1,116.74156215275482
134,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:ZILUSD,3,13,1,1.0
135,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:QTUMUSD,3,13,1,116.74156215275482
136,2019-05-15,CRYPTO:ARDRUSD,Short,0.0890886,Open,CRYPTO:STEEMUSD,3,14,1,1.0
137,2019-05-15,CRYPTO:STEEMUSD,Long,0.40032446,Open,CRYPTO:ARDRUSD,3,14,1,0.09495352061746598
138,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:STEEMUSD,3,14,1,1.0
139,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ARDRUSD,3,14,1,0.09495352061746598
140,2019-06-25,CRYPTO:ZILUSD,Long,0.02010598335,Open,CRYPTO:NEOUSD,3,15,1,1.0
141,2019-06-25,CRYPTO:NEOUSD,Short,19.50633122,Open,CRYPTO:ZILUSD,3,15,1,0.0020871670589086328
142,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:NEOUSD,3,15,1,1.0
143,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:ZILUSD,3,15,1,0.0020871670589086328
144,2019-05-27,CRYPTO:EOSUSD,Short,8.017497792,Open,CRYPTO:LOOMUSD,3,16,1,1.0
145,2019-05-27,CRYPTO:LOOMUSD,Long,0.0764365212,Open,CRYPTO:EOSUSD,3,16,1,27.012107542335375
146,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:LOOMUSD,3,16,1,1.0
147,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:EOSUSD,3,16,1,27.012107542335375
148,2019-05-15,CRYPTO:STEEMUSD,Long,0.40032446,Open,CRYPTO:ARDRUSD,3,17,1,1.0
149,2019-05-15,CRYPTO:ARDRUSD,Short,0.0890886,Open,CRYPTO:STEEMUSD,3,17,1,10.329814722202771
150,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ARDRUSD,3,17,1,1.0
151,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:STEEMUSD,3,17,1,10.329814722202771
152,2019-06-25,CRYPTO:ZILUSD,Long,0.02010598335,Open,CRYPTO:QTUMUSD,3,18,1,1.0
153,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:ZILUSD,3,18,1,0.007985468714661945
154,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:QTUMUSD,3,18,1,1.0
155,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:ZILUSD,3,18,1,0.007985468714661945
156,2019-05-11,CRYPTO:ARKUSD,Long,0.49809496,Open,CRYPTO:IOSTUSD,3,19,1,1.0
157,2019-05-11,CRYPTO:IOSTUSD,Short,0.01335472,Open,CRYPTO:ARKUSD,3,19,1,54.07015028938904
158,2019-06-29,CRYPTO:ARKUSD,Short,0.46644138,Close,CRYPTO:IOSTUSD,3,19,1,1.0
159,2019-06-29,CRYPTO:IOSTUSD,Long,0.01364905,Close,CRYPTO:ARKUSD,3,19,1,54.07015028938904
160,2019-05-26,CRYPTO:LOOMUSD,Long,0.0736598436749999,Open,CRYPTO:EOSUSD,3,20,1,1.0
161,2019-05-26,CRYPTO:EOSUSD,Short,6.952685363249999,Open,CRYPTO:LOOMUSD,3,20,1,0.03278459320778634
162,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:EOSUSD,3,20,1,1.0
163,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:LOOMUSD,3,20,1,0.03278459320778634
164,2019-05-11,CRYPTO:IOSTUSD,Short,0.01335472,Open,CRYPTO:ARKUSD,3,21,1,1.0
165,2019-05-11,CRYPTO:ARKUSD,Long,0.49809496,Open,CRYPTO:IOSTUSD,3,21,1,0.01792263074544909
166,2019-06-29,CRYPTO:IOSTUSD,Long,0.01364905,Close,CRYPTO:ARKUSD,3,21,1,1.0
167,2019-06-29,CRYPTO:ARKUSD,Short,0.46644138,Close,CRYPTO:IOSTUSD,3,21,1,0.01792263074544909
168,2019-05-10,CRYPTO:BCDUSD,Long,0.845,Open,CRYPTO:BTGUSD,3,22,1,1.0
169,2019-05-10,CRYPTO:BTGUSD,Short,20.62,Open,CRYPTO:BCDUSD,3,22,1,0.06773406873115136
170,2019-06-29,CRYPTO:BCDUSD,Short,1.206,Close,CRYPTO:BTGUSD,3,22,1,1.0
171,2019-06-29,CRYPTO:BTGUSD,Long,28.05,Close,CRYPTO:BCDUSD,3,22,1,0.06773406873115136
172,2019-06-22,CRYPTO:ICXUSD,Long,0.345614364,Open,CRYPTO:QTUMUSD,3,23,1,1.0
173,2019-06-22,CRYPTO:QTUMUSD,Short,3.90416226,Open,CRYPTO:ICXUSD,3,23,1,0.21523362747804672
174,2019-06-29,CRYPTO:ICXUSD,Short,0.33232465,Close,CRYPTO:QTUMUSD,3,23,1,1.0
175,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:ICXUSD,3,23,1,0.21523362747804672
176,2019-06-21,CRYPTO:MANAUSD,Long,0.05613053,Open,CRYPTO:XMRUSD,3,24,1,1.0
177,2019-06-21,CRYPTO:XMRUSD,Short,110.5,Open,CRYPTO:MANAUSD,3,24,1,0.0005968572976975052
178,2019-06-29,CRYPTO:MANAUSD,Short,0.05007453,Close,CRYPTO:XMRUSD,3,24,1,1.0
179,2019-06-29,CRYPTO:XMRUSD,Long,99.81,Close,CRYPTO:MANAUSD,3,24,1,0.0005968572976975052
180,2019-05-15,CRYPTO:ICXUSD,Long,0.401144793,Open,CRYPTO:IOSTUSD,3,25,1,1.0
181,2019-05-15,CRYPTO:IOSTUSD,Short,0.01451996,Open,CRYPTO:ICXUSD,3,25,1,70.08191445308809
182,2019-06-29,CRYPTO:ICXUSD,Short,0.33232465,Close,CRYPTO:IOSTUSD,3,25,1,1.0
183,2019-06-29,CRYPTO:IOSTUSD,Long,0.01364905,Close,CRYPTO:ICXUSD,3,25,1,70.08191445308809
184,2019-05-11,CRYPTO:BTGUSD,Short,22.97,Open,CRYPTO:BCDUSD,3,26,1,1.0
185,2019-05-11,CRYPTO:BCDUSD,Long,0.985,Open,CRYPTO:BTGUSD,3,26,1,13.884757676790496
186,2019-06-29,CRYPTO:BTGUSD,Long,28.05,Close,CRYPTO:BCDUSD,3,26,1,1.0
187,2019-06-29,CRYPTO:BCDUSD,Short,1.206,Close,CRYPTO:BTGUSD,3,26,1,13.884757676790496
188,2019-05-15,CRYPTO:IOSTUSD,Short,0.01451996,Open,CRYPTO:ICXUSD,3,27,1,1.0
189,2019-05-15,CRYPTO:ICXUSD,Long,0.401144793,Open,CRYPTO:IOSTUSD,3,27,1,0.013823031938068062
190,2019-06-29,CRYPTO:IOSTUSD,Long,0.01364905,Close,CRYPTO:ICXUSD,3,27,1,1.0
191,2019-06-29,CRYPTO:ICXUSD,Short,0.33232465,Close,CRYPTO:IOSTUSD,3,27,1,0.013823031938068062
192,2019-06-21,CRYPTO:MANAUSD,Long,0.05613053,Open,CRYPTO:KCSUSD,3,28,1,1.0
193,2019-06-21,CRYPTO:KCSUSD,Short,1.86794,Open,CRYPTO:MANAUSD,3,28,1,0.026561202691278672
194,2019-06-29,CRYPTO:MANAUSD,Short,0.05007453,Close,CRYPTO:KCSUSD,3,28,1,1.0
195,2019-06-29,CRYPTO:KCSUSD,Long,1.69278,Close,CRYPTO:MANAUSD,3,28,1,0.026561202691278672
196,2019-06-28,CRYPTO:MANAUSD,Long,0.04685388,Open,CRYPTO:DASHUSD,3,29,1,1.0
197,2019-06-28,CRYPTO:DASHUSD,Short,169.686,Open,CRYPTO:MANAUSD,3,29,1,0.000286789559692768
198,2019-06-29,CRYPTO:MANAUSD,Short,0.05007453,Close,CRYPTO:DASHUSD,3,29,1,1.0
199,2019-06-29,CRYPTO:DASHUSD,Long,169.467,Close,CRYPTO:MANAUSD,3,29,1,0.000286789559692768
200,2019-06-07,CRYPTO:XVGUSD,Long,0.0094,Open,CRYPTO:ARDRUSD,3,30,1,1.0
201,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:XVGUSD,3,30,1,0.19027404319720453
202,2019-06-29,CRYPTO:XVGUSD,Short,0.0085488,Close,CRYPTO:ARDRUSD,3,30,1,1.0
203,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:XVGUSD,3,30,1,0.19027404319720453
204,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:SNTUSD,3,31,1,1.0
205,2019-06-07,CRYPTO:SNTUSD,Long,0.0300826884,Open,CRYPTO:ARDRUSD,3,31,1,2.3903344318628013
206,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:SNTUSD,3,31,1,1.0
207,2019-06-29,CRYPTO:SNTUSD,Short,0.028841032125,Close,CRYPTO:ARDRUSD,3,31,1,2.3903344318628013
208,2019-06-07,CRYPTO:SNTUSD,Long,0.0300826884,Open,CRYPTO:ARDRUSD,3,32,1,1.0
209,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:SNTUSD,3,32,1,0.40928276553551274
210,2019-06-29,CRYPTO:SNTUSD,Short,0.028841032125,Close,CRYPTO:ARDRUSD,3,32,1,1.0
211,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:SNTUSD,3,32,1,0.40928276553551274
212,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:XVGUSD,3,33,1,1.0
213,2019-06-07,CRYPTO:XVGUSD,Long,0.0094,Open,CRYPTO:ARDRUSD,3,33,1,5.094604580953969
214,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:XVGUSD,3,33,1,1.0
215,2019-06-29,CRYPTO:XVGUSD,Short,0.0085488,Close,CRYPTO:ARDRUSD,3,33,1,5.094604580953969
216,2019-06-01,CRYPTO:STEEMUSD,Long,0.39451481,Open,CRYPTO:NEOUSD,3,34,1,1.0
217,2019-06-01,CRYPTO:NEOUSD,Short,13.74383483,Open,CRYPTO:STEEMUSD,3,34,1,0.045990563961650285
218,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:NEOUSD,3,34,1,1.0
219,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:STEEMUSD,3,34,1,0.045990563961650285
220,2019-07-30,CRYPTO:XTZUSD,Short,1.22750392,Open,CRYPTO:DASHUSD,4,1,1,1.0
221,2019-07-30,CRYPTO:DASHUSD,Long,104.974,Open,CRYPTO:XTZUSD,4,1,1,0.009750489032482702
222,2019-08-29,CRYPTO:XTZUSD,Long,0.9949,Close,CRYPTO:DASHUSD,4,1,1,1.0
223,2019-08-29,CRYPTO:DASHUSD,Short,79.98,Close,CRYPTO:XTZUSD,4,1,1,0.009750489032482702
